Name,Store Number,City,State,Zip Code,Latitude,Longitude,County,ID
CVS,367,Lighthouse Point,FL,33064,26.275020592487436,-80.09673640877622,Broward County,5134
CVS,16666,Avon,OH,44011,41.462899348848914,-82.00943682342769,Lorain County,5135
CVS,5610,Grand Rapids,MI,49525,43.028061,-85.630614,Kent County,5136
CVS,3518,Winston Salem,NC,27106,36.1535201884421,-80.31552297916795,Forsyth County,5137
CVS,3874,Athens,GA,30606,33.938442999039395,-83.45469312567612,Clarke County,5138
CVS,16594,Forest Lake,MN,55025,45.27470146301329,-93.00065226852894,Washington County,5139
CVS,7516,Columbia,SC,29203,34.02472252038901,-81.03751424700022,Richland County,5140
CVS,17180,Deerfield Beach,FL,33442,26.319581354829538,-80.15039004385473,Broward County,5141
CVS,511,Haines City,FL,33844,28.12087355165632,-81.63900282936096,Polk County,5142
CVS,6131,Cincinnati,OH,45202,39.104129509243315,-84.51221980154514,Hamilton County,5143
CVS,17059,Revere,MA,2151,42.40043301094723,-71.0002475604415,Suffolk County,5144
CVS,7323,Newton,NC,28658,35.66551,-81.23117,Catawba County,5145
CVS,7813,Beaumont,TX,77701,30.067578929141245,-94.12863291122338,Jefferson County,5146
CVS,5779,Mesa,AZ,85213,33.42215223399506,-111.75439757668649,Maricopa County,5147
CVS,837,Marlton,NJ,8053,39.888142682547056,-74.92288922891022,Burlington County,5148
CVS,16601,Homestead,PA,15120,40.41038827,-79.91013536,Allegheny County,5149
CVS,6460,Elkhart,IN,46514,41.73935906132617,-85.97318198870995,Elkhart County,5150
CVS,10330,San Francisco,CA,94118,37.78162408977943,-122.45805887505416,San Francisco County,5151
CVS,16811,Louisville,KY,40218,38.19841703441029,-85.67121388648346,Jefferson County,5152
CVS,17301,Mcallen,TX,78504,26.24484893899234,-98.25394852041184,Hidalgo County,5153
CVS,16018,Sioux Falls,SD,57106,43.51211653350641,-96.7687083214264,Minnehaha County,5154
CVS,1333,Washington,DC,20017,38.93378844000006,-76.99082211999996,District of Columbia,5155
CVS,8290,Wyoming,MI,49509,42.898389,-85.685714,Kent County,5156
CVS,16078,Saint Louis Park,MN,55416,44.936801,-93.347103,Hennepin County,5157
CVS,6841,Wichita Falls,TX,76302,33.87774609414332,-98.49343545570082,Wichita County,5158
CVS,717,Cambridge,MA,2140,42.3888772,-71.1189443,Middlesex County,5159
CVS,16750,Rosemead,CA,91770,34.07420519884727,-118.07026530056989,Los Angeles County,5160
CVS,11237,New York,NY,10001,40.748715,-73.984807,New York County,5161
CVS,2000,Boothwyn,PA,19061,39.840027926938205,-75.4421486969242,Delaware County,5162
CVS,2588,Avon,OH,44011,41.46019950937229,-82.02033567988113,Lorain County,5163
CVS,16860,Muncie,IN,47303,40.22224515000005,-85.38128971999998,Delaware County,5164
CVS,17200,Sacramento,CA,95834,38.64131396769393,-121.49878006428482,Sacramento County,5165
CVS,5560,Broussard,LA,70518,30.159684,-91.990498,Lafayette Parish,5166
CVS,7618,Lexington,KY,40517,37.98270431387501,-84.49683671816844,Fayette County,5167
CVS,7492,Matthews,NC,28105,35.1386798,-80.6822354,Mecklenburg County,5168
CVS,9340,Anthem,AZ,85086,33.8662783,-112.1358957,Maricopa County,5169
CVS,1514,Colmar Manor,MD,20722,38.934074285915706,-76.9512338580287,Prince George's County,5170
CVS,6969,Snyder,TX,79549,32.70511606970262,-100.91992048546676,Scurry County,5171
CVS,7594,Locust Grove,VA,22508,38.349261806934315,-77.74654805313523,Orange County,5172
CVS,2373,Hyattsville,MD,20782,38.96600009000008,-76.95273722999997,Prince George's County,5173
CVS,5482,Chicago,IL,60634,41.94655066218824,-87.7665018611045,Cook County,5174
CVS,16484,Willoughby,OH,44094,41.62931288576477,-81.42989728599787,Lake County,5175
CVS,10649,Sturbridge,MA,1566,42.11251236000004,-72.08853726999996,Worcester County,5176
CVS,8970,Great Barrington,MA,1230,42.19269615409311,-73.36456065997481,Berkshire County,5177
CVS,5387,New Orleans,LA,70114,29.923966028163253,-90.02090111362804,Orleans Parish,5178
CVS,9938,Lafayette,CA,94549,37.8907144391938,-122.1250138687172,Contra Costa County,5179
CVS,4622,Wilmington,NC,28412,34.17594403292933,-77.89017236977203,New Hanover County,5180
CVS,10345,Hannibal,MO,63401,39.71367652356518,-91.39236521230316,Marion County,5181
CVS,2526,Atlanta,GA,30319,33.86506311348244,-84.30880792777089,Dekalb County,5182
CVS,10509,Los Angeles,CA,90063,34.04080331958579,-118.18624691534424,Los Angeles County,5183
CVS,8951,Vineland,NJ,8361,39.48253298472888,-74.95854573832504,Cumberland County,5184
CVS,16436,Tampa,FL,33611,27.894951992374388,-82.50494846736048,Hillsborough County,5185
CVS,3231,Selbyville,DE,19975,38.46868580000006,-75.11663816999999,Sussex County,5186
CVS,16888,Lafayette,IN,47905,40.419518852494306,-86.8479222804308,Tippecanoe County,5187
CVS,7110,Andover,MN,55304,45.220263,-93.358175,Anoka County,5188
CVS,3648,Jacksonville,FL,32277,30.365715004666654,-81.5883343666792,Duval County,5189
CVS,8753,Chicago,IL,60613,41.94810659266319,-87.66368904662703,Cook County,5190
CVS,10539,Hot Springs,AR,71913,34.46717336703254,-93.0601756833494,Garland County,5191
CVS,2569,Atlanta,GA,30319,33.853407810506596,-84.35861695011886,Fulton County,5192
CVS,596,New Milford,NJ,7646,40.9408686372269,-74.0218453668058,Bergen County,5193
CVS,2787,Washington,DC,20010,38.93553513874786,-77.02445631846787,,5194
CVS,7958,Tallahassee,FL,32311,30.401795,-84.233926,Leon County,5195
CVS,7237,Fort Worth,TX,76107,32.74743622478964,-97.372009232209,Tarrant County,5196
CVS,4677,Columbus,GA,31904,32.498448,-84.960138,Muscogee County,5197
CVS,8875,Los Angeles,CA,90023,34.01798231733835,-118.19909798997745,Los Angeles County,5198
CVS,3619,Zephyrhills,FL,33541,28.229046127859664,-82.21372559666634,Pasco County,5199
CVS,16900,Eau Claire,WI,54701,44.780870395508025,-91.4328068867326,Eau Claire County,5200
CVS,8993,Hattiesburg,MS,39402,31.316423552371628,-89.44467360153796,Lamar County,5201
CVS,274,Buffalo,NY,14206,42.87836891668571,-78.80244322121143,Erie County,5202
CVS,9480,Petaluma,CA,94952,38.23868823416174,-122.63799972832206,Sonoma County,5203
CVS,17335,Sheridan,CO,80110,39.65052204205358,-105.00615487753686,Arapahoe County,5204
CVS,6165,Norman,OK,73072,35.23339022053935,-97.49509427895492,Cleveland County,5205
CVS,5996,Minneapolis,MN,55418,45.035024,-93.246848,Hennepin County,5206
CVS,7458,Sunnyvale,TX,75182,32.814674,-96.59651,Dallas County,5207
CVS,7252,North Las Vegas,NV,89032,36.238779381064205,-115.18884278833868,Clark County,5208
CVS,11249,Romulus,MI,48174,42.221767111342785,-83.39717393646306,Wayne County,5209
CVS,9271,Visalia,CA,93277,36.29776663114045,-119.3306729011238,Tulare County,5210
CVS,17390,Syracuse,NY,13219,43.0466585,-76.236874,Onondaga County,5211
CVS,7578,Gastonia,NC,28056,35.22242266737366,-81.10184367755325,Gaston County,5212
CVS,10103,Newark,DE,19713,39.66319468953192,-75.72725655068842,New Castle County,5213
CVS,16960,Hadley,MA,1035,42.35694107869629,-72.54667298868299,Hampshire County,5214
CVS,16670,Inglewood,CA,90303,33.94831240000001,-118.3335923,Los Angeles County,5215
CVS,6677,Lafayette,IN,47909,40.36637042996647,-86.87653533945308,Tippecanoe County,5216
CVS,10173,Carmel,IN,46032,39.95554570682032,-86.16419087079068,Hamilton County,5217
CVS,2206,South Attleboro,MA,2703,41.91932732233738,-71.35827240720802,Bristol County,5218
CVS,9904,Castro Valley,CA,94546,37.693871101374086,-122.07162950187924,Alameda County,5219
CVS,9748,West Covina,CA,91792,34.010531,-117.886491,Los Angeles County,5220
CVS,5444,Douglasville,GA,30135,33.70529625755996,-84.77533007379748,Douglas County,5221
CVS,8014,Sterling Heights,MI,48310,42.550084,-83.070442,Macomb County,5222
CVS,4909,Millbrook,AL,36054,32.5157502168363,-86.37592373415829,Elmore County,5223
CVS,1968,East Haven,CT,6512,41.28027710225384,-72.87544149735369,New Haven County,5224
CVS,8093,Clinton Township,MI,48035,42.56590917040115,-82.95005517301635,Macomb County,5225
CVS,5850,Pascagoula,MS,39567,30.370319451148205,-88.54924980551007,Jackson County,5226
CVS,447,Northampton,MA,1060,42.336485593743795,-72.63747887313572,Hampshire County,5227
CVS,2359,Martinez,GA,30907,33.5184301,-82.0765555,Columbia County,5228
CVS,10605,Stafford Springs,CT,6076,41.954561937132226,-72.30909621851198,Tolland County,5229
CVS,17432,Bullhead City,AZ,86442,35.051486754410455,-114.59143259259034,Mohave County,5230
CVS,316,Bellingham,MA,2019,42.0254417628184,-71.49068854004555,Norfolk County,5231
CVS,10854,Monsey,NY,10952,41.14801,-74.070505,Rockland County,5232
CVS,10532,Louisville,KY,40218,38.198593,-85.659976,Jefferson County,5233
CVS,2558,New York,NY,10011,40.7323836,-74.0002133,New York County,5234
CVS,16874,East Point,GA,30344,33.65942425567556,-84.49950143694878,Fulton County,5235
CVS,9832,Vallejo,CA,94590,38.12436635904992,-122.25368128954926,Solano County,5236
CVS,3327,Miami,FL,33135,25.772243471479232,-80.25500820871721,Miami-Dade County,5237
CVS,18075,Evansville,IN,47710,38.0119724,-87.576195,Vanderburgh County,5238
CVS,1606,Milton,PA,17847,41.01646106000004,-76.85538479999997,Northumberland County,5239
CVS,754,Johnson City,NY,13790,42.098681397115435,-75.95004988834262,Broome County,5240
CVS,8092,Clinton Township,MI,48036,42.570671,-82.890067,Macomb County,5241
CVS,5897,Miami Gardens,FL,33055,25.95434,-80.262628,Miami-Dade County,5242
CVS,3730,New Orleans,LA,70118,29.965936924231436,-90.11098561808468,Orleans Parish,5243
CVS,17885,Quincy,IL,62305,39.936243,-91.356353,Adams County,5244
CVS,16934,Bee Cave,TX,78738,30.31636658000008,-97.95434865999994,Travis County,5245
CVS,10140,The Woodlands,TX,77384,30.2269097,-95.5219119,Montgomery County,5246
CVS,6126,Cincinnati,OH,45220,39.143753961110384,-84.52230949901436,Hamilton County,5247
CVS,17089,Tallahassee,FL,32309,30.561049130536027,-84.2150171287358,Leon County,5248
CVS,16743,Smithfield,RI,2917,41.87706620637326,-71.51904493841002,Providence County,5249
CVS,4114,Columbia,SC,29204,34.04129239190967,-80.99460907400514,Lexington County,5250
CVS,3708,Grapevine,TX,76051,32.91402527847543,-97.12669087256562,Tarrant County,5251
CVS,5508,Elizabethtown,NC,28337,34.624723,-78.606808,Bladen County,5252
CVS,4165,Brevard,NC,28712,35.2474243,-82.723376,Transylvania County,5253
CVS,2933,Kenosha,WI,53144,42.604046575762034,-87.87746943209015,Kenosha County,5254
CVS,7136,Sacramento,CA,95820,38.54070179099804,-121.4762024699138,Sacramento County,5255
CVS,5071,Gainesville,GA,30506,34.376881533974476,-83.8755475357175,Hall County,5256
CVS,6944,Paris,TX,75462,33.661172,-95.5085094,Lamar County,5257
CVS,8835,South Gate,CA,90280,33.94320557779043,-118.20515944707498,Los Angeles County,5258
CVS,10491,Bartlesville,OK,74006,36.7501122,-95.9365331,Washington County,5259
CVS,10631,Conroe,TX,77304,30.3249273,-95.496339,Montgomery County,5260
CVS,8261,New Baltimore,MI,48047,42.68583406849928,-82.72886954605744,Macomb County,5261
CVS,6437,Nashville,TN,37215,36.10902905509804,-86.81249717857361,Davidson County,5262
CVS,6548,Indianapolis,IN,46221,39.71196351931163,-86.24159399759151,Marion County,5263
CVS,2221,Kensington,MD,20895,39.0336966,-77.07357999999999,Montgomery County,5264
CVS,10021,Norfolk,VA,23508,36.879389960000026,-76.30257753999996,,5265
CVS,16663,Florence,AL,35630,34.84219743883862,-87.63403291627357,Lauderdale County,5266
CVS,368,Sarasota,FL,34234,27.367602,-82.552303,Sarasota County,5267
CVS,3651,Floral Park,NY,11001,40.72986151512543,-73.69563477113843,Nassau County,5268
CVS,1027,Norwich,CT,6360,41.52060898731763,-72.09173912554776,New London County,5269
CVS,6211,Louisville,KY,40207,38.25246758943021,-85.65998129898963,Jefferson County,5270
CVS,2736,Murrells Inlet,SC,29576,33.56815904476335,-79.0347977075726,Horry County,5271
CVS,2143,Bridgeport,CT,6606,41.21206019280188,-73.209753714508,Fairfield County,5272
CVS,4681,Fort Lauderdale,FL,33308,26.173874980441045,-80.09915177151358,Broward County,5273
CVS,8777,Kenosha,WI,53140,42.602347,-87.836207,Kenosha County,5274
CVS,2403,Roslyn Heights,NY,11577,40.78014500372478,-73.65047374555726,Nassau County,5275
CVS,16970,Addison,TX,75001,32.950638,-96.8543646,Dallas County,5276
CVS,5433,Hamilton,OH,45013,39.32498076805011,-84.6368581645369,Butler County,5277
CVS,747,Blasdell,NY,14219,42.79671475701221,-78.82297134026885,Erie County,5278
CVS,16772,Tucson,AZ,85716,32.22268884355829,-110.91485973447564,Pima County,5279
CVS,8121,Livonia,MI,48154,42.397539916590794,-83.41211881488563,Wayne County,5280
CVS,3867,Wilson,NC,27896,35.769696599999996,-77.94092491337295,Wilson County,5281
CVS,5674,Washington,DC,20016,38.93457,-77.073343,District of Columbia,5282
CVS,18056,Saint Charles,MO,63304,38.73261250658234,-90.68965721097564,St. Charles County,5283
CVS,16629,Ypsilanti,MI,48197,42.23567995317871,-83.67655458301101,Washtenaw County,5284
CVS,9752,Daly City,CA,94015,37.66541962676039,-122.46808700793456,San Mateo County,5285
CVS,1472,Temple Hills,MD,20748,38.84159577185375,-76.94723902446748,Prince George's County,5286
CVS,2432,Eastchester,NY,10709,40.95412,-73.814183,Westchester County,5287
CVS,16120,Irvine,CA,92606,33.685367,-117.813288,Orange County,5288
CVS,8603,Kansas City,KS,66102,39.11831,-94.672526,Wyandotte County,5289
CVS,2346,Erie,PA,16506,42.07412633540505,-80.14439010992649,Erie County,5290
CVS,9660,Los Angeles,CA,90010,34.06203686608056,-118.30816172086678,Los Angeles County,5291
CVS,3097,Teaneck,NJ,7666,40.875962052129914,-74.02020251378417,Bergen County,5292
CVS,4444,Durham,NC,27704,36.039794,-78.899699,Durham County,5293
CVS,9582,Los Angeles,CA,90016,34.01866100384439,-118.3358444273472,Los Angeles County,5294
CVS,10464,Doral,FL,33178,25.809348,-80.337854,Miami-Dade County,5295
CVS,10209,Uniontown,OH,44685,40.9594976,-81.46450279999999,Summit County,5296
CVS,3960,Clearwater,FL,33762,27.894557927345016,-82.68467506393792,Pinellas County,5297
CVS,4675,San Francisco,CA,94121,37.78196181803579,-122.4929928276474,San Francisco County,5298
CVS,17220,Atlanta,GA,30363,33.79319106053726,-84.39947686717122,Fulton County,5299
CVS,4078,Avon Lake,OH,44012,41.49448746623397,-81.98596384003964,Lorain County,5300
CVS,9185,Honolulu,HI,96825,21.284360930893538,-157.70768026868248,Honolulu County,5301
CVS,927,Westland,MI,48185,42.3100671,-83.408923,Wayne County,5302
CVS,3096,Bronx,NY,10465,40.8256219970878,-73.82062084972858,Bronx County,5303
CVS,8105,Farmington Hills,MI,48331,42.49932879926819,-83.42124922201039,Oakland County,5304
CVS,11080,East Brunswick,NJ,8816,40.407726,-74.38813,Middlesex County,5305
CVS,10784,Denver,CO,80212,39.76899345600003,-105.05294249199994,Denver County,5306
CVS,5917,Port Orange,FL,32129,29.14355414213774,-81.03444204479047,Volusia County,5307
CVS,10467,Northbrook,IL,60062,42.109338141013026,-87.87327228114009,Cook County,5308
CVS,2470,Canton,GA,30114,34.178493,-84.55103,Cherokee County,5309
CVS,9273,Tucson,AZ,85741,32.337044,-111.046158,Pima County,5310
CVS,3094,Newark,OH,43055,40.0588046427837,-82.38599695465578,Licking County,5311
CVS,651,Zephyrhills,FL,33542,28.252338325828344,-82.1888653393115,Pasco County,5312
CVS,9162,La Mesa,CA,91941,32.747634458758405,-116.9601183012128,San Diego County,5313
CVS,18101,Sullivan,MO,63080,38.2217774,-91.1512904,Franklin County,5314
CVS,17615,Chandler,AZ,85248,33.250346461719,-111.8376922509262,Maricopa County,5315
CVS,219,Sanford,FL,32773,28.757255938492634,-81.28777470811998,Seminole County,5316
CVS,16482,Mays Landing,NJ,8330,39.45146790444036,-74.63409709490067,Atlantic County,5317
CVS,9240,Chula Vista,CA,91910,32.638607073951526,-117.05023465678096,San Diego County,5318
CVS,5511,Lafayette,LA,70507,30.27247298251062,-92.00744968583878,Lafayette Parish,5319
CVS,3210,Las Vegas,NV,89109,36.105582,-115.173648,Clark County,5320
CVS,17125,Winter Park,FL,32792,28.5948493,-81.2878411,Orange County,5321
CVS,3579,Oldsmar,FL,34677,28.043836217750304,-82.67685407465578,Pinellas County,5322
CVS,2166,Philadelphia,PA,19127,40.01860291615081,-75.21431670337506,Philadelphia County,5323
CVS,5063,East Hampton,NY,11937,40.96546574000007,-72.18249320999996,Suffolk County,5324
CVS,10047,East Brunswick,NJ,8816,40.45041610594445,-74.39689667217182,Middlesex County,5325
CVS,16163,Shoreview,MN,55126,45.05646186286805,-93.14396085217597,Ramsey County,5326
CVS,7650,Arlington,TX,76017,32.65874160445227,-97.1675394054631,Tarrant County,5327
CVS,7672,Dallas,TX,75244,32.908963688497025,-96.85201227576027,Dallas County,5328
CVS,16154,Salem,OR,97301,44.93864564000006,-122.98750459999997,Marion County,5329
CVS,11408,New York,NY,10007,40.714527,-74.008504,New York County,5330
CVS,4331,Conneaut,OH,44030,41.944292149872226,-80.56088493391258,Ashtabula County,5331
CVS,17415,Palmdale,CA,93552,34.57394756476537,-118.04851192023771,Los Angeles County,5332
CVS,16867,Bellevue,NE,68123,41.1424298,-95.9697095,Sarpy County,5333
CVS,16832,Colorado Springs,CO,80922,38.88851687253259,-104.71823356389308,El Paso County,5334
CVS,1731,Bensalem,PA,19020,40.13538534166703,-74.95488531548405,Bucks County,5335
CVS,17294,Fort Wayne,IN,46805,41.1115242,-85.1386991,Allen County,5336
CVS,10576,Mansfield,TX,76063,32.5793529,-97.0743409,Tarrant County,5337
CVS,17236,Gulf Shores,AL,36542,30.30389782533744,-87.68043721094728,Baldwin County,5338
CVS,7778,Decatur,GA,30032,33.78616692118425,-84.23740519613422,Dekalb County,5339
CVS,9123,Lynwood,CA,90262,33.92747712996342,-118.19838121533397,Los Angeles County,5340
CVS,3168,Erie,PA,16504,42.10793796701377,-80.04962208765848,Erie County,5341
CVS,1863,Sarasota,FL,34239,27.299369818640763,-82.53158886127281,Sarasota County,5342
CVS,3055,Palmdale,CA,93552,34.573435,-118.044243,Los Angeles County,5343
CVS,8430,Independence,MO,64055,39.05061014772415,-94.41437894140336,Jackson County,5344
CVS,17507,Council Bluffs,IA,51501,41.2200625,-95.8391751,Pottawattamie County,5345
CVS,16984,Rockaway,NJ,7866,40.90588437,-74.56033906,Morris County,5346
CVS,5859,Bradenton,FL,34205,27.495093184938828,-82.59933857247235,Manatee County,5347
CVS,6656,Anderson,IN,46013,40.07583538946507,-85.67720510065557,Madison County,5348
CVS,17563,Easton,PA,18045,40.712311187379925,-75.28867895250164,Northampton County,5349
CVS,5378,Chattanooga,TN,37409,35.00952793451678,-85.32632569301634,Hamilton County,5350
CVS,6595,Indianapolis,IN,46201,39.76969946997141,-86.10161094489351,Marion County,5351
CVS,2297,Lititz,PA,17543,40.16588940567782,-76.3073859103065,Lancaster County,5352
CVS,8805,Las Vegas,NV,89120,36.0717710394232,-115.09115795520871,Clark County,5353
CVS,7198,Houston,TX,77021,29.70274751664366,-95.36018344658716,Harris County,5354
CVS,4478,Tallahassee,FL,32303,30.502976016116556,-84.32861348613416,Leon County,5355
CVS,8518,Highland,IN,46322,41.537912626021146,-87.4367724371025,Lake County,5356
CVS,143,Biddeford,ME,4005,43.48420499286867,-70.47147248312628,York County,5357
CVS,16611,Levittown,NY,11756,40.72428512000005,-73.49421672999995,Nassau County,5358
CVS,16807,Liverpool,NY,13090,43.18855146000004,-76.24665040999997,Onondaga County,5359
CVS,1979,Midlothian,VA,23112,37.4350811149339,-77.6089717490738,Chesterfield County,5360
CVS,1621,Waldorf,MD,20601,38.614577,-76.882958,Charles County,5361
CVS,2370,Harrisburg,PA,17111,40.25728476095897,-76.82062107790985,Dauphin County,5362
CVS,617,Cedar Grove,NJ,7009,40.846930017115206,-74.22822318462978,Essex County,5363
CVS,9150,Auburn,CA,95603,38.90470734000007,-121.07407519999998,Placer County,5364
CVS,3394,Milwaukee,WI,53221,42.97458186332816,-87.9475720741803,Milwaukee County,5365
CVS,5101,Mcmurray,PA,15317,40.273057238260535,-80.12837515804792,Washington County,5366
CVS,1423,Stafford,VA,22554,38.476603,-77.426358,Stafford County,5367
CVS,3381,Hilliard,OH,43026,40.03246488749157,-83.11709420247327,Franklin County,5368
CVS,1778,Pasadena,CA,91107,34.15060937334387,-118.06824989786948,Los Angeles County,5369
CVS,16690,Rochester,MN,55901,44.06269068843715,-92.50354137175827,Olmsted County,5370
CVS,16664,Saint Charles,IL,60174,41.918266,-88.264199,Kane County,5371
CVS,5249,Pace,FL,32571,30.599639494794896,-87.16204583337297,Santa Rosa County,5372
CVS,1108,Beaumont,TX,77707,30.084935609387593,-94.14269596338274,Jefferson County,5373
CVS,16623,Arnold,MO,63010,38.4121723,-90.3967635,Jefferson County,5374
CVS,17253,Abington,MA,2351,42.110459655330246,-70.92786982655525,Plymouth County,5375
CVS,5890,Monroeville,PA,15146,40.43781616291434,-79.77898385976228,Allegheny County,5376
CVS,7491,Cedar Hill,TX,75104,32.590657722115765,-96.9367765635252,Dallas County,5377
CVS,19,Spring,TX,77388,30.07123819,-95.4771192,Harris County,5378
CVS,5008,Clinton,NY,13323,43.043294438211575,-75.38558470085263,Oneida County,5379
CVS,11452,Chevy Chase,MD,20815,38.995162,-77.076823,Montgomery County,5380
CVS,17532,D'iberville,MS,39540,30.455331,-88.899725,Harrison County,5381
CVS,6653,Whiteland,IN,46184,39.549349751991905,-86.08602866286277,Johnson County,5382
CVS,5268,Leavenworth,KS,66048,39.28922463610716,-94.90632874891163,Leavenworth County,5383
CVS,17584,Wauwatosa,WI,53222,43.08777824650109,-88.0636242,Milwaukee County,5384
CVS,44,Evansville,IN,47711,38.01409576941514,-87.51107549128282,Vanderburgh County,5385
CVS,16357,Modesto,CA,95356,37.6939269,-121.0628914,Stanislaus County,5386
CVS,18020,Arnold,MO,63010,38.41229493059266,-90.3968078750068,Jefferson County,5387
CVS,10470,Mchenry,IL,60050,42.34492957377185,-88.27400956302883,McHenry County,5388
CVS,7876,Tucson,AZ,85716,32.23560687797572,-110.9112202206768,Pima County,5389
CVS,7397,Greenville,SC,29615,34.86031130993241,-82.26523993536831,Greenville County,5390
CVS,10244,Topeka,KS,66604,39.028933468106935,-95.72574578225614,Shawnee County,5391
CVS,7124,Hurricane,WV,25526,38.446894,-81.951878,Putnam County,5392
CVS,2252,Owego,NY,13827,42.10261741786521,-76.26338511337296,Tioga County,5393
CVS,5697,Kansas City,MO,64111,39.055981091417614,-94.58646482973678,Jackson County,5394
CVS,11226,New York,NY,10016,40.7431013580364,-73.98397289566613,New York County,5395
CVS,5160,Gainesville,FL,32609,29.689062855577852,-82.33961105319464,Alachua County,5396
CVS,8831,Hawthorne,CA,90250,33.90143645618658,-118.34223340350492,Los Angeles County,5397
CVS,10856,Louisville,KY,40220,38.22068190330217,-85.6301798945122,Jefferson County,5398
CVS,10019,Texarkana,AR,71854,33.461089,-94.042179,Miller County,5399
CVS,17599,Hilo,HI,96720,19.70103268938503,-155.05999362096193,Hawaii County,5400
CVS,7503,Roanoke,VA,24012,37.311118346554224,-79.88405121220903,Roanoke County,5401
CVS,8883,Santa Ana,CA,92704,33.695614953869544,-117.88411117412925,Orange County,5402
CVS,4198,Raleigh,NC,27604,35.834336446190456,-78.58212838322744,Wake County,5403
CVS,11111,Brea,CA,92821,33.92434274919242,-117.89534819014358,Orange County,5404
CVS,5358,Schenectady,NY,12303,42.71547630945341,-73.93278078769299,Albany County,5405
CVS,16836,Odessa,TX,79762,31.89242038017435,-102.34745417495458,Ector County,5406
CVS,8665,Bloomington,IN,47404,39.16503997108918,-86.5825186585198,Monroe County,5407
CVS,7656,Baltimore,MD,21227,39.241876,-76.649669,Baltimore County,5408
CVS,1419,Chantilly,VA,20151,38.89496810953232,-77.43003465232788,Fairfax County,5409
CVS,3602,Longwood,FL,32779,28.706415157263308,-81.44499896094204,Seminole County,5410
CVS,3502,Lynchburg,VA,24501,37.37934590313483,-79.13296442662704,,5411
CVS,10533,Racine,WI,53405,42.69620865462597,-87.826517354697,Racine County,5412
CVS,16625,Saint Charles,MO,63303,38.78713433551915,-90.56222400479936,St Charles County,5413
CVS,3013,Marietta,GA,30064,33.9680343,-84.666421,Cobb County,5414
CVS,5099,Meadville,PA,16335,41.63989753555114,-80.14761407826643,Crawford County,5415
CVS,4007,Philadelphia,PA,19104,39.95419036649444,-75.20194291852417,Philadelphia County,5416
CVS,16295,Tucson,AZ,85741,32.33580791506554,-111.04915434347036,Pima County,5417
CVS,5744,Hattiesburg,MS,39402,31.32442368953076,-89.34750639104507,Forrest County,5418
CVS,990,Tamarac,FL,33309,26.187383620248603,-80.20290950685535,Broward County,5419
CVS,725,Buffalo,NY,14223,42.9578218931718,-78.83228782564403,Erie County,5420
CVS,6520,Fort Wayne,IN,46807,41.04936202722798,-85.13777648883607,Allen County,5421
CVS,5388,Baytown,TX,77521,29.7661077393061,-94.97810274193512,Harris County,5422
CVS,233,Newtown Square,PA,19073,39.98494420000003,-75.41500621999995,Delaware County,5423
CVS,8262,Northville,MI,48167,42.45411120000001,-83.43360729999999,Oakland County,5424
CVS,9335,Santa Barbara,CA,93105,34.43947066149208,-119.7532155364752,Santa Barbara County,5425
CVS,5725,Union City,GA,30291,33.56218977151746,-84.51812914996825,Fulton County,5426
CVS,8735,Chicago,IL,60647,41.9247567431299,-87.72594792453691,Cook County,5427
CVS,2131,Bensalem,PA,19020,40.109266082687625,-74.9354930631796,Bucks County,5428
CVS,16338,Chino,CA,91710,34.00195420702779,-117.71874390542509,San Bernardino County,5429
CVS,2003,Fairfax,VA,22031,38.83840121178307,-77.24494680313522,Fairfax County,5430
CVS,9585,Oceanside,CA,92058,33.244816,-117.323254,San Diego County,5431
CVS,3304,Warren,OH,44481,41.2584572,-80.86748539999999,Trumbull County,5432
CVS,16778,Goshen,IN,46526,41.6215277836364,-85.90563432499664,Elkhart County,5433
CVS,6240,Houston,TX,77025,29.705292459599203,-95.43967860496764,Harris County,5434
CVS,8749,Lincolnwood,IL,60712,41.997672,-87.727828,Cook County,5435
CVS,9922,San Diego,CA,92110,32.75537295708968,-117.22214296460152,San Diego County,5436
CVS,10952,Katy,TX,77449,29.830912771066192,-95.75996275952453,Harris County,5437
CVS,2798,Chicago,IL,60655,41.7053701,-87.72026319999999,Cook County,5438
CVS,7264,Anthem,AZ,85086,33.843436284399324,-112.13606933131815,Maricopa County,5439
CVS,17076,Gilbert,AZ,85297,33.278572252799336,-111.78573994418028,Maricopa County,5440
CVS,10920,Phoenix,AZ,85018,33.50931071503032,-111.99632037242203,Maricopa County,5441
CVS,9859,Simi Valley,CA,93063,34.28022287896536,-118.71942265806526,Ventura County,5442
CVS,2724,Passaic,NJ,7055,40.853121652874826,-74.14022902026774,Passaic County,5443
CVS,9662,San Luis Obispo,CA,93401,35.24900300622943,-120.642616371199,San Luis Obispo County,5444
CVS,16206,Palmdale,CA,93551,34.5998265,-118.1464629,Los Angeles County,5445
CVS,845,Brooklyn,NY,11231,40.679793986624766,-73.99686074222474,Kings County,5446
CVS,2376,Saint Louis,MO,63108,38.63944682196524,-90.2420656441803,St. Louis city,5447
CVS,2507,Schnecksville,PA,18078,40.65515799856853,-75.59964816000958,Lehigh County,5448
CVS,7696,Richfield,NC,28137,35.473157665142374,-80.26668576662706,Stanly County,5449
CVS,16208,Gainesville,FL,32608,29.62114795741464,-82.38388711586596,Alachua County,5450
