Name,Store Number,City,State,Zip Code,Latitude,Longitude,County,ID
Walgreens,5940,Fort Wayne,IN,46825,41.13256426380449,-85.1208120211959,Allen County,11782
Walgreens,5941,Mason City,IA,50401,43.147877665873054,-93.22041152045132,Cerro Gordo County,11783
Walgreens,5942,Newton,IA,50208,41.69962810309601,-93.03803086280824,Jasper County,11784
Walgreens,5943,Indianola,IA,50125,41.369659915027384,-93.55738816782834,Warren County,11785
Walgreens,5944,Johnston,IA,50131,41.67335759302846,-93.69891978800298,Polk County,11786
Walgreens,5945,Kissimmee,FL,34747,28.346191415847443,-81.62438912317157,Osceola County,11787
Walgreens,5946,Avon Park,FL,33825,27.595097002195004,-81.51381589472294,Highlands County,11788
Walgreens,5947,Sebring,FL,33870,27.47112779668844,-81.44382348284127,Highlands County,11789
Walgreens,5948,Meriden,CT,6451,41.540498463795856,-72.8175596706885,New Haven County,11790
Walgreens,5949,Torrington,CT,6790,41.81116523334518,-73.12073009088635,Litchfield County,11791
Walgreens,5950,Seattle,WA,98118,47.563597088528496,-122.28738203644754,King County,11792
Walgreens,5951,Puyallup,WA,98373,47.151216013026854,-122.3564153490738,Pierce County,11793
Walgreens,5952,Portland,OR,97225,45.485621994738864,-122.7512526512146,Washington County,11794
Walgreens,5953,Lebanon,TN,37087,36.21360256547492,-86.32113575935364,Wilson County,11795
Walgreens,5954,Dalton,GA,30720,34.75865619441273,-84.9899502284825,Whitfield County,11796
Walgreens,5955,Garden City Park,NY,11040,40.74034401355343,-73.66378236562015,Nassau County,11797
Walgreens,5956,Amityville,NY,11701,40.68098750221093,-73.41617256402971,Suffolk County,11798
Walgreens,5959,Mesquite,TX,75149,32.74616627722679,-96.58301129937172,Dallas County,11799
Walgreens,5960,Lewisville,TX,75067,33.00688374264634,-97.01993610709906,Denton County,11800
Walgreens,5961,Fort Worth,TX,76102,32.74953362628578,-97.3370097577572,Tarrant County,11801
Walgreens,5962,Norridge,IL,60706,41.967667554481366,-87.83709078847947,Cook County,11802
Walgreens,5963,Schertz,TX,78154,29.5873866,-98.2693716,Guadalupe County,11803
Walgreens,5964,San Antonio,TX,78212,29.46700015604274,-98.49976463243368,Bexar County,11804
Walgreens,5965,Houston,TX,77083,29.677600415767134,-95.6444299221039,Fort Bend County,11805
Walgreens,5966,Omaha,NE,68130,41.23490123100483,-96.18162626400591,Douglas County,11806
Walgreens,5967,Midwest City,OK,73110,35.44923593879199,-97.40690393373372,Oklahoma County,11807
Walgreens,5968,Clinton Twp,MI,48038,42.60607939192526,-82.95353114604951,Macomb County,11808
Walgreens,5969,Southfield,MI,48034,42.50143584664419,-83.30783570185305,Oakland County,11809
Walgreens,5971,Warren,MI,48089,42.4778156250082,-82.98607656732203,Macomb County,11810
Walgreens,5972,Garden Grove,CA,92840,33.78822837971238,-117.94239973649384,Orange County,11811
Walgreens,5974,Saint Peters,MO,63376,38.75670778000792,-90.58572471141817,St Charles County,11812
Walgreens,5976,Lincoln,IL,62656,40.15719339373556,-89.3757143430412,Logan County,11813
Walgreens,5977,Coralville,IA,52241,41.66884699834397,-91.56696612254088,Johnson County,11814
Walgreens,5978,Indianapolis,IN,46236,39.8634382,-85.97205,Marion County,11815
Walgreens,5979,Lakeland,FL,33813,27.952296694704575,-81.92305192351343,Polk County,11816
Walgreens,5980,Hernando,FL,34442,28.90058548785094,-82.44734985753895,Citrus County,11817
Walgreens,5983,Burlington,NJ,8016,40.071119411699314,-74.85589703544976,Burlington County,11818
Walgreens,5984,Haddon Township,NJ,8108,39.912458638198814,-75.05618982049282,Camden County,11819
Walgreens,5985,Palmer Township,PA,18045,40.68208817115277,-75.24936301633717,Northampton County,11820
Walgreens,5986,Sicklerville,NJ,8081,39.73674279999999,-75.0021951,Camden County,11821
Walgreens,5987,Willingboro,NJ,8046,40.04599452657359,-74.90335034005943,Burlington County,11822
Walgreens,5989,Duluth,GA,30096,34.00906375959761,-84.13238883018495,Gwinnett County,11823
Walgreens,5990,Suwanee,GA,30024,34.001945611800586,-84.0393604333135,Gwinnett County,11824
Walgreens,5992,Shreveport,LA,71104,32.4807315591776,-93.7464346177876,Caddo Parish,11825
Walgreens,5993,Little Rock,AR,72211,34.75490228019088,-92.40581508725884,Pulaski County,11826
Walgreens,5994,Gainesville,FL,32606,29.66038216355885,-82.42302775382997,Alachua County,11827
Walgreens,5996,Lubbock,TX,79423,33.51921663,-101.86980452883608,Lubbock County,11828
Walgreens,5997,Albuquerque,NM,87110,35.11046281871452,-106.57803906127812,Bernalillo County,11829
Walgreens,6000,Schererville,IN,46375,41.522594480390666,-87.47257456183434,Lake County,11830
Walgreens,6001,Roscoe,IL,61073,42.42868485543636,-89.01827914640307,Winnebago County,11831
Walgreens,6003,Rockford,IL,61109,42.22397697798694,-89.07154966145757,Winnebago County,11832
Walgreens,6004,Rockford,IL,61114,42.31764134200341,-88.99889230728151,Winnebago County,11833
Walgreens,6005,Wichita,KS,67205,37.72331890147111,-97.463342808187,Sedgwick County,11834
Walgreens,6006,Wichita,KS,67206,37.72228662315318,-97.22694044932724,Sedgwick County,11835
Walgreens,6007,Brooklyn,MD,21225,39.2163282,-76.61519299999999,Anne Arundel County,11836
Walgreens,6011,Miramar,FL,33025,25.982440441012496,-80.2479042671621,Broward County,11837
Walgreens,6012,Miami,FL,33126,25.777693053194636,-80.28761638328433,Miami-Dade County,11838
Walgreens,6013,Miami,FL,33184,25.760384524339088,-80.41628614068031,Miami-Dade County,11839
Walgreens,6014,Delray Beach,FL,33483,26.44641116989881,-80.06741389632225,Palm Beach County,11840
Walgreens,6015,Delray Beach,FL,33483,26.42451143526879,-80.07416635751726,Palm Beach County,11841
Walgreens,6016,Belle Glade,FL,33430,26.686693273119392,-80.66707637161018,Palm Beach County,11842
Walgreens,6017,Lancaster,CA,93536,34.65968007681344,-118.18270638585092,Los Angeles County,11843
Walgreens,6018,Lancaster,CA,93535,34.67550913626306,-118.11321001499893,Los Angeles County,11844
Walgreens,6020,Milwaukee,WI,53219,42.988820850478405,-87.98867030069232,Milwaukee County,11845
Walgreens,6021,Phoenix,AZ,85035,33.46666980323752,-112.18717714771628,Maricopa County,11846
Walgreens,6023,Ferguson,MO,63135,38.74805293007115,-90.30602211132648,St Louis County,11847
Walgreens,6024,Overland,MO,63114,38.69987712915427,-90.36157535389066,St Louis County,11848
Walgreens,6026,Mesa,AZ,85215,33.481420771432006,-111.68478295337296,Maricopa County,11849
Walgreens,6027,Hammond,LA,70401,30.501404283512343,-90.48166003078224,Tangipahoa Parish,11850
Walgreens,6028,Baton Rouge,LA,70816,30.431269267776287,-91.07938293367629,East Baton Rouge Parish,11851
Walgreens,6029,Seffner,FL,33584,27.981056431351476,-82.31123629957439,Hillsborough County,11852
Walgreens,6030,Orlando,FL,32826,28.564701784975085,-81.18167359381916,Orange County,11853
Walgreens,6032,Atlanta,GA,30308,33.77088373595546,-84.38110755779098,Fulton County,11854
Walgreens,6033,Bessemer,AL,35020,33.40557624926793,-86.96086943149568,Jefferson County,11855
Walgreens,6034,Birmingham,AL,35209,33.47070339292589,-86.82373613119127,Jefferson County,11856
Walgreens,6035,Birmingham,AL,35209,33.48851108852208,-86.79237440228464,Jefferson County,11857
Walgreens,6036,Granite Bay,CA,95746,38.744362644854334,-121.224434170872,Placer County,11858
Walgreens,6037,Germantown,TN,38138,35.113688,-89.8032863,Shelby County,11859
Walgreens,6039,La Vergne,TN,37086,36.024635239072,-86.58747341483831,Rutherford County,11860
Walgreens,6046,Hillside,IL,60162,41.848712579459495,-87.90068110451102,Cook County,11861
Walgreens,6047,Trophy Club,TX,76262,32.998304581587085,-97.20667166635394,Denton County,11862
Walgreens,6050,West Lake Hills,TX,78746,30.28024679999999,-97.8064603,Travis County,11863
Walgreens,6053,Port Huron,MI,48060,43.024644866897795,-82.45517906292221,St Clair County,11864
Walgreens,6054,Flushing,MI,48433,43.05956305682043,-83.81382672116162,Genesee County,11865
Walgreens,6056,Woodbury,MN,55125,44.92052621539398,-92.93026020750403,Washington County,11866
Walgreens,6057,Cottage Grove,MN,55016,44.832903484515285,-92.95936569571498,Washington County,11867
Walgreens,6058,Greenfield,WI,53220,42.96709067707896,-88.00730427727105,Milwaukee County,11868
Walgreens,6059,Weldon Spring,MO,63304,38.72791178261949,-90.64511284325408,St Charles County,11869
Walgreens,6060,Fountain Hills,AZ,85268,33.609978397090174,-111.72647221013906,Maricopa County,11870
Walgreens,6061,Upland,CA,91786,34.1077639959491,-117.67141699790956,San Bernardino County,11871
Walgreens,6062,Gilbert,AZ,85233,33.365001560068976,-111.79161166686478,Maricopa County,11872
Walgreens,6063,Phoenix,AZ,85015,33.523560818153605,-112.09884345531464,Maricopa County,11873
Walgreens,6065,Glendale,AZ,85302,33.567776842227275,-112.20223305746914,Maricopa County,11874
Walgreens,6066,Huntington,IN,46750,40.89126402388137,-85.50436003133657,Huntington County,11875
Walgreens,6067,Moline,IL,61265,41.49372081707983,-90.52842183038592,Rock Island County,11876
Walgreens,6070,Naples,FL,34110,26.293893688981644,-81.80123051628472,Collier County,11877
Walgreens,6071,Lehigh Acres,FL,33936,26.602412554445177,-81.64411140605809,Lee County,11878
Walgreens,6072,Boston,MA,2118,42.33828139434668,-71.07511036098005,Suffolk County,11879
Walgreens,6073,Summerville,SC,29485,32.998953991250495,-80.18348230049016,Dorchester County,11880
Walgreens,6074,Sumter,SC,29150,33.945233071308195,-80.37338068708779,Sumter County,11881
Walgreens,6076,North Charleston,SC,29418,32.91312347902705,-80.10750671848656,Dorchester County,11882
Walgreens,6077,Murrells Inlet,SC,29576,33.5870077188597,-79.01245214045048,Horry County,11883
Walgreens,6079,Peoria,IL,61614,40.74620347315523,-89.60228741168976,Peoria County,11884
Walgreens,6082,Fresno,CA,93727,36.73655946820114,-119.70070861279966,Fresno County,11885
Walgreens,6083,Lacey,WA,98503,47.036922124817146,-122.82396582886578,Thurston County,11886
Walgreens,6084,Fairhope,AL,36532,30.523129639615743,-87.88682414686477,Baldwin County,11887
Walgreens,6085,Mobile,AL,36619,30.589922415650054,-88.17064762115479,Mobile County,11888
Walgreens,6088,Lawrenceville,GA,30043,34.03573165359835,-83.98716464638711,Gwinnett County,11889
Walgreens,6089,Dickinson,TX,77539,29.46140404590355,-95.05318840965629,Galveston County,11890
Walgreens,6090,Franklin Park,NJ,8823,40.43675072066492,-74.54099513590336,Somerset County,11891
Walgreens,6092,Coldwater,MI,49036,41.93673334264764,-84.98031154274942,Branch County,11892
Walgreens,6094,San Diego,CA,92110,32.749609197370546,-117.2069842927158,San Diego County,11893
Walgreens,6096,Beloit,WI,53511,42.52567611912732,-89.01118621230125,Rock County,11894
Walgreens,6097,Sheboygan,WI,53081,43.72026386769898,-87.73811710998417,Sheboygan County,11895
Walgreens,6098,Savannah,GA,31410,32.01508665826554,-80.9876435995102,Chatham County,11896
Walgreens,6100,Jeffersonville,IN,47130,38.322814359077206,-85.71422277018429,Clark County,11897
Walgreens,6101,Martinez,CA,94553,37.99842525012959,-122.13161928579214,Contra Costa County,11898
Walgreens,6102,Puyallup,WA,98373,47.15019851056873,-122.29357324295692,Pierce County,11899
Walgreens,6103,Vancouver,WA,98683,45.607176527864695,-122.50314898788928,Clark County,11900
Walgreens,6104,Hopkinsville,KY,42240,36.83819155052745,-87.48023612424734,Christian County,11901
Walgreens,6105,Franklin,TN,37067,35.95878789441255,-86.80130749940874,Williamson County,11902
Walgreens,6106,Dyer,IN,46311,41.49202616077285,-87.508408036083,Lake County,11903
Walgreens,6108,Clifton,CO,81520,39.087730358681064,-108.45919294282795,Mesa County,11904
Walgreens,6109,Oklahoma City,OK,73170,35.34826210895205,-97.54698162814758,Cleveland County,11905
Walgreens,6111,Lafayette,CO,80026,40.0008355,-105.1038778,Boulder County,11906
Walgreens,6113,Wichita,KS,67207,37.66406513777002,-97.22691848874094,Sedgwick County,11907
Walgreens,6115,Dublin,OH,43016,40.102679668345736,-83.16058276221158,Franklin County,11908
Walgreens,6116,Powell,OH,43065,40.15463795053188,-83.13209921121597,Delaware County,11909
Walgreens,6119,Blacklick,OH,43004,39.98593903732855,-82.79191530779097,Franklin County,11910
Walgreens,6120,Dallas,TX,75218,32.83844034529856,-96.69736191630366,Dallas County,11911
Walgreens,6121,Albuquerque,NM,87111,35.13025824421757,-106.550183147192,Bernalillo County,11912
Walgreens,6122,Midland,TX,79701,31.99437028531158,-102.09999203681949,Midland County,11913
Walgreens,6123,Lake Worth,FL,33462,26.572562803350056,-80.09084738773157,Palm Beach County,11914
Walgreens,6124,Arleta,CA,91331,34.24825661399856,-118.44809716686476,Los Angeles County,11915
Walgreens,6125,San Gabriel,CA,91775,34.11414585710839,-118.07412520051004,Los Angeles County,11916
Walgreens,6126,Menifee,CA,92586,33.714749,-117.192689,Riverside County,11917
Walgreens,6127,Menifee,CA,92584,33.684401503270145,-117.20665991306304,Riverside County,11918
Walgreens,6128,Sun City West,AZ,85375,33.6577568,-112.350443,Maricopa County,11919
Walgreens,6129,Casa Grande,AZ,85122,32.909388670667646,-111.7581001482904,Pinal County,11920
Walgreens,6130,Madison,WI,53705,43.0759102,-89.4505063,Dane County,11921
Walgreens,6132,Madison,WI,53704,43.102519112181014,-89.34423191472888,Dane County,11922
Walgreens,6135,Lakewood Ranch,FL,34202,27.39073538938995,-82.44111187756062,Manatee County,11923
Walgreens,6136,Columbia,SC,29205,33.99235343190333,-80.97731575369836,Richland County,11924
Walgreens,6137,West Columbia,SC,29169,33.98408294009027,-81.0962261259556,Lexington County,11925
Walgreens,6138,Decatur,GA,30035,33.731020774810524,-84.19538905844094,Dekalb County,11926
Walgreens,6140,Portland,OR,97232,45.53484597417974,-122.6601628214121,Multnomah County,11927
Walgreens,6141,Oroville,CA,95966,39.50683413782036,-121.54480224475267,Butte County,11928
Walgreens,6142,Elk Grove,CA,95624,38.42288275197099,-121.37231290340424,Sacramento County,11929
Walgreens,6143,Chattanooga,TN,37409,35.01349243032421,-85.32613009023774,Hamilton County,11930
Walgreens,6145,Bryan,TX,77802,30.65497039974276,-96.3376830518246,Brazos County,11931
Walgreens,6147,Ontario,CA,91761,34.01969782535709,-117.59382605552672,San Bernardino County,11932
Walgreens,6149,Satellite Beach,FL,32937,28.18366856703181,-80.59335283935071,Brevard County,11933
Walgreens,6151,Evansville,IN,47714,37.954825696628646,-87.52914687618613,Vanderburgh County,11934
Walgreens,6152,Evansville,IN,47715,37.963580112770906,-87.49346226453783,Vanderburgh County,11935
Walgreens,6153,Antigo,WI,54409,45.161451513898605,-89.14907053112985,Langlade County,11936
Walgreens,6154,Dubuque,IA,52002,42.511421108851735,-90.71986801922324,Dubuque County,11937
Walgreens,6155,Wildwood,MO,63040,38.581231559379496,-90.62797335907818,St Louis County,11938
Walgreens,6156,Sarasota,FL,34234,27.36672363078854,-82.55215046927334,Sarasota County,11939
Walgreens,6157,Anaheim,CA,92804,33.8186405905189,-117.95858364924584,Orange County,11940
Walgreens,6158,Temple,TX,76502,31.06577663718153,-97.37150692194292,Bell County,11941
Walgreens,6161,Elmwood Park,NJ,7407,40.91860233751374,-74.12458567321096,Bergen County,11942
Walgreens,6162,East Orange,NJ,7018,40.76623817669184,-74.21605825424196,Essex County,11943
Walgreens,6163,Leesburg,FL,34748,28.83864642669136,-81.8919436633587,Lake County,11944
Walgreens,6164,North Port,FL,34287,27.037106481515934,-82.21887879073621,Sarasota County,11945
Walgreens,6165,Carmel,IN,46032,39.94011417662773,-86.23564701899683,Hamilton County,11946
Walgreens,6166,Saint Louis,MO,63109,38.59191233698045,-90.27229252576024,,11947
Walgreens,6167,Las Vegas,NV,89109,36.1327071912145,-115.16362600028518,Clark County,11948
Walgreens,6168,Toledo,OH,43613,41.68975978408308,-83.62248754976227,Lucas County,11949
Walgreens,6170,Wichita,KS,67212,37.69153441776617,-97.46350182966012,Sedgwick County,11950
Walgreens,6171,Prospect,KY,40059,38.33814785699637,-85.62166372686421,Jefferson County,11951
Walgreens,6174,Williamstown,NJ,8094,39.68911749999999,-74.9938414,Gloucester County,11952
Walgreens,6175,Clinton Twp,MI,48035,42.55359079771069,-82.92514526099582,Macomb County,11953
Walgreens,6176,Darien,IL,60561,41.73589919969221,-88.01299471781476,Dupage County,11954
Walgreens,6177,Mesa,AZ,85201,33.43631732620738,-111.82209592453692,Maricopa County,11955
Walgreens,6179,Staten Island,NY,10314,40.610064040243344,-74.15952590479834,Richmond County,11956
Walgreens,6180,New Lenox,IL,60451,41.50977942721404,-87.9264551214874,Will County,11957
Walgreens,6181,Rockledge,FL,32955,28.266077115246592,-80.71737556587912,Brevard County,11958
Walgreens,6182,Houston,TX,77049,29.80719932703753,-95.1728009842316,Harris County,11959
Walgreens,6183,Bountiful,UT,84010,40.883730335531794,-111.89160358160736,Davis County,11960
Walgreens,6185,Snellville,GA,30039,33.84177353711884,-84.05928056314794,Gwinnett County,11961
Walgreens,6186,Davenport,IA,52807,41.57429433743344,-90.51436578110273,Scott County,11962
Walgreens,6187,Garden Grove,CA,92845,33.78896907747557,-118.02777190134238,Orange County,11963
Walgreens,6189,Austin,TX,78727,30.414469374171983,-97.69037611037902,Travis County,11964
Walgreens,6190,Hammond,LA,70403,30.48420570796412,-90.4562545493184,Tangipahoa Parish,11965
Walgreens,6191,Loveland,OH,45140,39.250232331317235,-84.29753844068274,Hamilton County,11966
Walgreens,6192,Tampa,FL,33634,28.02625901477984,-82.55211171136126,Hillsborough County,11967
Walgreens,6194,Seattle,WA,98101,47.609712487057955,-122.33838011696324,King County,11968
Walgreens,6195,Texarkana,TX,75503,33.4601214,-94.0442788,Bowie County,11969
Walgreens,6196,Marshall,TX,75670,32.54792192000904,-94.35085744410344,Harrison County,11970
Walgreens,6197,Dallas,TX,75233,32.691833073645206,-96.85767345875092,Dallas County,11971
Walgreens,6199,Lawton,OK,73505,34.623819330449656,-98.47561204433649,Comanche County,11972
Walgreens,6200,Meridian,ID,83642,43.62016435411466,-116.37519429624491,Ada County,11973
Walgreens,6201,Albany,GA,31707,31.605491324523317,-84.20574318990931,Dougherty County,11974
Walgreens,6202,Stonecrest,GA,30058,33.71690215701623,-84.14520710706712,Dekalb County,11975
Walgreens,6204,Sandy Springs,GA,30350,33.960566000302556,-84.36622454970463,Fulton County,11976
Walgreens,6205,Stonecrest,GA,30038,33.70149346501775,-84.17245835065843,Dekalb County,11977
Walgreens,6206,Marietta,GA,30064,33.94670239331374,-84.6234383694889,Cobb County,11978
Walgreens,6207,Peachtree Corners,GA,30092,33.95729009031266,-84.2323721945286,Gwinnett County,11979
Walgreens,6208,Mcdonough,GA,30253,33.45334436611405,-84.16606366262046,Henry County,11980
Walgreens,6209,Stockbridge,GA,30281,33.49951944046698,-84.24583138525692,Henry County,11981
Walgreens,6210,Gulf Breeze,FL,32563,30.3898447,-87.0629814,Santa Rosa County,11982
Walgreens,6211,Antioch,TN,37013,36.07062501673544,-86.6852924711941,Davidson County,11983
Walgreens,6212,Collierville,TN,38017,35.04667445767237,-89.68978106975557,Shelby County,11984
Walgreens,6213,Federal Heights,CO,80260,39.88466510169094,-105.0238665752113,Adams County,11985
Walgreens,6214,Scotts Valley,CA,95066,37.04562464062774,-122.0263875760179,Santa Cruz County,11986
Walgreens,6215,Fullerton,CA,92833,33.85873337756419,-117.96054840087892,Orange County,11987
Walgreens,6216,Hobart,IN,46342,41.540097,-87.268854,Lake County,11988
Walgreens,6217,Davenport,FL,33897,28.25492909569808,-81.65769173205719,Polk County,11989
Walgreens,6218,Clermont,FL,34714,28.369843,-81.682346,Lake County,11990
Walgreens,6219,Lake Charles,LA,70601,30.206002038864007,-93.21939127519728,Calcasieu Parish,11991
Walgreens,6220,Saint Louis,MO,63114,38.711093,-90.349647,St. Louis County,11992
Walgreens,6221,Ft Lauderdale,FL,33304,26.13780445767044,-80.12809746712038,Broward County,11993
Walgreens,6223,Crossville,TN,38555,35.962299086796584,-85.0373533442678,Cumberland County,11994
Walgreens,6224,Knoxville,TN,37912,36.004374973911126,-83.98042431871721,Knox County,11995
Walgreens,6226,Fairhaven,MA,2719,41.64168883368451,-70.87959130480273,Bristol County,11996
Walgreens,6227,Las Vegas,NV,89107,36.16747680945853,-115.20528942346576,Clark County,11997
Walgreens,6228,Glenview,IL,60025,42.0558631,-87.8249633,Cook County,11998
Walgreens,6239,Houston,TX,77037,29.914782263381177,-95.4055617749691,Harris County,11999
Walgreens,6242,Cordova,TN,38018,35.1289726,-89.76181489999999,Shelby County,12000
Walgreens,6243,Racine,WI,53402,42.78521341412253,-87.808619208638,Racine County,12001
Walgreens,6244,Tucson,AZ,85711,32.22068520549728,-110.89165624603426,Pima County,12002
Walgreens,6245,Tucson,AZ,85750,32.2949468058569,-110.8249283507405,Pima County,12003
Walgreens,6246,Saint Peters,MO,63376,38.77376284561162,-90.58153784570084,St Charles County,12004
Walgreens,6247,Saint Peters,MO,63304,38.74506968031515,-90.58190702023774,St Charles County,12005
Walgreens,6249,Lynwood,CA,90262,33.93130540637838,-118.18420837238732,Los Angeles County,12006
Walgreens,6250,Burbank,CA,91502,34.17446522680127,-118.2986977100393,Los Angeles County,12007
Walgreens,6251,Torrance,CA,90505,33.82351338019779,-118.33935275673868,Los Angeles County,12008
Walgreens,6253,Jersey City,NJ,7305,40.695795913292514,-74.09981785342099,Hudson County,12009
Walgreens,6254,Saint Louis,MO,63121,38.701599224590744,-90.29175175353886,St Louis County,12010
Walgreens,6255,Chula Vista,CA,91910,32.628019434413424,-117.08880220726545,San Diego County,12011
Walgreens,6256,Johnson City,TN,37601,36.307589264982866,-82.34264741466065,Washington County,12012
Walgreens,6258,Kirkland,WA,98034,47.7049611036406,-122.2111307904186,King County,12013
Walgreens,6259,Seattle,WA,98106,47.51788439137374,-122.35481029004066,King County,12014
Walgreens,6260,Edgewood,WA,98371,47.250514618236735,-122.2927934601944,Pierce County,12015
Walgreens,6261,Taylor,MI,48180,42.25694275826845,-83.2319630496204,Wayne County,12016
Walgreens,6262,Columbia,SC,29204,34.01967987352807,-80.98927947878227,Richland County,12017
Walgreens,6263,Lake City,FL,32055,30.178010234554815,-82.66653749719468,Columbia County,12018
Walgreens,6264,Watauga,TX,76148,32.89168788825704,-97.25849955529384,Tarrant County,12019
Walgreens,6265,Randallstown,MD,21133,39.369969844141195,-76.8000232167583,Baltimore County,12020
Walgreens,6273,Columbus,OH,43209,39.946355011704874,-82.91630879044533,Franklin County,12021
Walgreens,6274,West Monroe,LA,71291,32.51776937672774,-92.15797461569308,Ouachita Parish,12022
Walgreens,6277,Murfreesboro,TN,37128,35.84560426883283,-86.44088824465258,Rutherford County,12023
Walgreens,6278,Collierville,TN,38017,35.047793691576636,-89.73337370529975,Shelby County,12024
Walgreens,6279,Muskegon,MI,49442,43.23371656090048,-86.19490959495921,Muskegon County,12025
Walgreens,6280,Eden Prairie,MN,55344,44.862970711342626,-93.48462134599689,Hennepin County,12026
Walgreens,6281,Draper,UT,84020,40.52851835343353,-111.85365528613944,Salt Lake County,12027
Walgreens,6282,Salt Lake City,UT,84118,40.653248,-111.987464,Salt Lake County,12028
Walgreens,6283,Pueblo,CO,81001,38.28884492475611,-104.59698529914024,Pueblo County,12029
Walgreens,6284,Littleton,CO,80123,39.59581325659877,-105.07207949877665,Jefferson County,12030
Walgreens,6285,Hays,KS,67601,38.884934781062114,-99.3171532787403,Ellis County,12031
Walgreens,6286,O Fallon,MO,63366,38.7873884663769,-90.73614842445068,St Charles County,12032
Walgreens,6287,Santa Maria,CA,93454,34.91716197621542,-120.43676916137544,Santa Barbara County,12033
Walgreens,6288,Santa Maria,CA,93454,34.95982935718604,-120.4361966773786,Santa Barbara County,12034
Walgreens,6289,Goleta,CA,93117,34.441830090586706,-119.82805778459124,Santa Barbara County,12035
Walgreens,6290,Lompoc,CA,93436,34.65299149176492,-120.45857552066651,Santa Barbara County,12036
Walgreens,6292,St Petersburg,FL,33709,27.8214681032217,-82.72794791311641,Pinellas County,12037
Walgreens,6293,Clearwater,FL,33764,27.94139782014706,-82.74537429213527,Pinellas County,12038
Walgreens,6294,Glen Ellyn,IL,60137,41.890592238114685,-88.06427402794158,Dupage County,12039
Walgreens,6295,Peabody,MA,1960,42.5472997,-70.94696189999999,Essex County,12040
Walgreens,6297,Chicago,IL,60638,41.77809756160576,-87.77236107364503,Cook County,12041
Walgreens,6302,Lynnwood,WA,98037,47.848869573723015,-122.2461077012122,Snohomish County,12042
Walgreens,6304,Kent,WA,98042,47.35872994027231,-122.16478624195476,King County,12043
Walgreens,6307,Mukilteo,WA,98275,47.90574271283144,-122.29410633444787,Snohomish County,12044
Walgreens,6308,Norwalk,CT,6851,41.12236478971607,-73.40509154450113,Fairfield County,12045
Walgreens,6310,Las Vegas,NV,89130,36.26374115029901,-115.24305898323864,Clark County,12046
Walgreens,6311,Las Vegas,NV,89121,36.10072388469447,-115.09096965193748,Clark County,12047
Walgreens,6313,Farmington Hills,MI,48336,42.442737086774834,-83.32120289279375,Oakland County,12048
Walgreens,6315,High Point,NC,27262,35.98220154032848,-80.02358049898932,Guilford County,12049
Walgreens,6319,Bensalem,PA,19020,40.10630664353712,-74.95056503265688,Bucks County,12050
Walgreens,6320,Baltimore,MD,21244,39.32006864168666,-76.75892319157926,Baltimore County,12051
Walgreens,6321,Toms River,NJ,8753,40.01561976426801,-74.14636356756091,Ocean County,12052
Walgreens,6325,Powder Springs,GA,30127,33.94096374984909,-84.7041726931991,Cobb County,12053
Walgreens,6326,Columbus,GA,31907,32.48850555532788,-84.93148793157997,Muscogee County,12054
Walgreens,6327,Columbus,GA,31907,32.46708224348854,-84.91198974475878,Muscogee County,12055
Walgreens,6329,Wylie,TX,75098,33.007971757344926,-96.5479426905472,Collin County,12056
Walgreens,6330,Marietta,GA,30062,33.97360829372913,-84.48004744202309,Cobb County,12057
Walgreens,6331,Springfield,PA,19064,39.92523581770541,-75.3116655014435,Delaware County,12058
Walgreens,6332,Dolton,IL,60419,41.6231365,-87.5887777,Cook County,12059
Walgreens,6333,Apache Junction,AZ,85120,33.39273553096672,-111.5640484280823,Pinal County,12060
Walgreens,6334,North Bellmore,NY,11710,40.70531968876647,-73.5440548919121,Nassau County,12061
Walgreens,6335,San Antonio,TX,78247,29.56928203834831,-98.38449150323868,Bexar County,12062
Walgreens,6336,San Antonio,TX,78250,29.54326947194917,-98.65607254207136,Bexar County,12063
Walgreens,6337,New Braunfels,TX,78130,29.68952144814,-98.12870941311532,Comal County,12064
Walgreens,6340,Tullahoma,TN,37388,35.36793415568211,-86.21643435582317,Coffee County,12065
Walgreens,6341,Bartlett,TN,38135,35.22810250094652,-89.84438624638932,Shelby County,12066
Walgreens,6343,Loveland,CO,80538,40.42993463300605,-105.07682431116906,Larimer County,12067
Walgreens,6344,Brighton,CO,80601,39.98728386274773,-104.79984200746232,Adams County,12068
Walgreens,6345,Broomfield,CO,80234,39.928005,-105.016247,Broomfield County,12069
Walgreens,6346,Santa Fe,NM,87505,35.647593547472,-105.95513504370844,Santa Fe County,12070
Walgreens,6347,Northridge,CA,91324,34.258579795780314,-118.53663318604846,Los Angeles County,12071
Walgreens,6349,Dorchester Center,MA,2124,42.29108725801238,-71.07200577110461,Suffolk County,12072
Walgreens,6350,Olivette,MO,63132,38.67487804374742,-90.37552129849588,St Louis County,12073
Walgreens,6352,Tamarac,FL,33351,26.194367107574948,-80.26897258311921,Broward County,12074
Walgreens,6353,East Ridge,TN,37412,35.00360176138652,-85.26068962364776,Hamilton County,12075
Walgreens,6355,Modesto,CA,95356,37.700855928862005,-121.0506998486858,Stanislaus County,12076
Walgreens,6357,Issaquah,WA,98029,47.54523919867192,-122.03739733993189,King County,12077
Walgreens,6358,Tyler,TX,75703,32.290108495298796,-95.30388845130804,Smith County,12078
